192.168.227.204 - - [27/Dec/2018:15:58:14 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
192.168.227.204 - - [27/Dec/2018:16:27:39 +0800] "POST /api/WeixinService/activity/lotteryLogic.xhtml HTTP/1.1" 200 21 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:27:44 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:27:44 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:27:44 +0800] "POST /api/WeixinService/activity/lotteryLogic.xhtml HTTP/1.1" 200 21 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:28:00 +0800] "POST /api/WeixinService/activity/lotteryLogic.xhtml HTTP/1.1" 200 21 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:28:01 +0800] "POST /api/WeixinService/activity/lotteryLogic.xhtml HTTP/1.1" 200 21 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:28:07 +0800] "POST /api/WeixinService/activity/lotteryLogic.xhtml HTTP/1.1" 200 21 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:28:22 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:28:22 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:28:30 +0800] "POST /api/WeixinService/activity/lotteryLogic.xhtml HTTP/1.1" 200 21 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:28:58 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:28:58 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:29:03 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:29:03 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:29:05 +0800] "POST /api/WeixinService/activity/lotteryLogic.xhtml HTTP/1.1" 200 21 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:29:07 +0800] "POST /api/WeixinService/activity/lotteryLogic.xhtml HTTP/1.1" 200 21 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:30:44 +0800] "GET /images/btn.png HTTP/1.1" 200 3999 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:30:44 +0800] "GET /images/prizeSucc.png HTTP/1.1" 200 459431 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:30:56 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:30:56 +0800] "GET /js/config.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:30:56 +0800] "GET /js/index.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:31:08 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 499 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:32:11 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 504 537 "http://192.168.227.204/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
192.168.227.204 - - [27/Dec/2018:16:32:30 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:32:30 +0800] "GET /js/public.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:32:31 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:33:11 +0800] "POST /api/WeixinService/activity/lotteryLogic.xhtml HTTP/1.1" 200 867 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:33:50 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:33:50 +0800] "GET /js/config.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:33:50 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:33:52 +0800] "POST /api/WeixinService/activity/lotteryLogic.xhtml HTTP/1.1" 200 867 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:34:40 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:34:40 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:34:42 +0800] "POST /api/WeixinService/activity/lotteryLogic.xhtml HTTP/1.1" 200 54 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:34:45 +0800] "POST /api/WeixinService/activity/lotteryLogic.xhtml HTTP/1.1" 200 54 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:34:50 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:34:50 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:34:55 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:34:55 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:35:23 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:36:06 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:36:46 +0800] "GET / HTTP/1.1" 200 1992 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:36:46 +0800] "GET /css/style.css HTTP/1.1" 200 6314 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:36:46 +0800] "GET /css/dialog.css HTTP/1.1" 200 15165 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:36:46 +0800] "GET /js/flexible.min.js HTTP/1.1" 200 1297 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:36:46 +0800] "GET /js/dialog.min.js HTTP/1.1" 200 12247 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:36:46 +0800] "GET /js/config.js HTTP/1.1" 200 915 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:36:46 +0800] "GET /js/index.js HTTP/1.1" 200 5795 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:36:46 +0800] "GET /js/public.js HTTP/1.1" 200 3667 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:36:46 +0800] "GET /js/jquery-3.2.1.min.js HTTP/1.1" 200 86659 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:36:46 +0800] "GET /images/open.png HTTP/1.1" 200 36274 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:36:46 +0800] "GET /images/bg.jpg HTTP/1.1" 200 70863 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:36:51 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:02 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:02 +0800] "GET /images/redPack.png HTTP/1.1" 200 819200 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:02 +0800] "GET /images/redPack.png HTTP/1.1" 206 1 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:02 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:03 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:03 +0800] "GET /images/redPack.png HTTP/1.1" 206 1 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:03 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:03 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:04 +0800] "GET /images/redPack.png HTTP/1.1" 206 1 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:04 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:04 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:04 +0800] "GET /images/redPack.png HTTP/1.1" 206 1 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:04 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:04 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:04 +0800] "GET /images/redPack.png HTTP/1.1" 206 1 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:04 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:25 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:25 +0800] "GET /images/redPack.png HTTP/1.1" 206 1 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:25 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:35 +0800] "GET / HTTP/1.1" 200 1992 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:35 +0800] "GET /css/style.css HTTP/1.1" 200 6314 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:35 +0800] "GET /css/dialog.css HTTP/1.1" 200 15165 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:35 +0800] "GET /js/flexible.min.js HTTP/1.1" 200 1297 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:35 +0800] "GET /js/dialog.min.js HTTP/1.1" 200 12247 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:35 +0800] "GET /js/config.js HTTP/1.1" 200 915 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:35 +0800] "GET /js/public.js HTTP/1.1" 200 3667 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:35 +0800] "GET /js/index.js HTTP/1.1" 200 5795 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:35 +0800] "GET /js/jquery-3.2.1.min.js HTTP/1.1" 200 86659 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:35 +0800] "GET /images/open.png HTTP/1.1" 200 36274 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:35 +0800] "GET /images/bg.jpg HTTP/1.1" 200 70863 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:35 +0800] "POST /api/WeixinService/activity/isLottery.xhtml HTTP/1.1" 200 61 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:16:37:36 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
